date,slot,interval_start,interval_end,load_kw,pv_actual_kw,price_actual_yuan_kwh,observation_available_at,load_kwh,pv_actual_kwh,net_load_kw,net_load_kwh,month,day_of_week,is_weekend,period_role
2025-06-14 00:00:00,67,2025-06-14 11:00:00,2025-06-14 11:10:00,3481.824,5771.5604,0.3485,2025-06-14 11:10:00,580.304,961.926733333333,-2289.7364,-381.622733333333,6,5,True,evaluation
2025-06-14 00:00:00,68,2025-06-14 11:10:00,2025-06-14 11:20:00,3500.7818,5919.017,0.3707,2025-06-14 11:20:00,583.463633333333,986.502833333333,-2418.2352,-403.0392,6,5,True,evaluation
2025-06-14 00:00:00,69,2025-06-14 11:20:00,2025-06-14 11:30:00,3619.72,6236.6625,0.3699,2025-06-14 11:30:00,603.286666666667,1039.44375,-2616.9425,-436.157083333333,6,5,True,evaluation
2025-06-14 00:00:00,70,2025-06-14 11:30:00,2025-06-14 11:40:00,3676.5508,6098.5861,0.3802,2025-06-14 11:40:00,612.758466666667,1016.43101666667,-2422.0353,-403.67255,6,5,True,evaluation
2025-06-14 00:00:00,71,2025-06-14 11:40:00,2025-06-14 11:50:00,3689.0127,5983.4358,0.3883,2025-06-14 11:50:00,614.83545,997.2393,-2294.4231,-382.40385,6,5,True,evaluation
2025-06-14 00:00:00,72,2025-06-14 11:50:00,2025-06-14 12:00:00,3693.53,5958.525,0.3877,2025-06-14 12:00:00,615.588333333333,993.0875,-2264.995,-377.499166666667,6,5,True,evaluation
2025-06-14 00:00:00,73,2025-06-14 12:00:00,2025-06-14 12:10:00,3700.2899,5675.0059,0.3872,2025-06-14 12:10:00,616.714983333333,945.834316666667,-1974.716,-329.119333333333,6,5,True,evaluation
2025-06-14 00:00:00,74,2025-06-14 12:10:00,2025-06-14 12:20:00,3725.1955,5852.5932,0.3754,2025-06-14 12:20:00,620.865916666667,975.4322,-2127.3977,-354.566283333333,6,5,True,evaluation
2025-06-14 00:00:00,75,2025-06-14 12:20:00,2025-06-14 12:30:00,3761.52,6522.6,0.3255,2025-06-14 12:30:00,626.92,1087.1,-2761.08,-460.18,6,5,True,evaluation
2025-06-14 00:00:00,76,2025-06-14 12:30:00,2025-06-14 12:40:00,3780.9427,6913.3557,0.2585,2025-06-14 12:40:00,630.157116666667,1152.22595,-3132.413,-522.068833333333,6,5,True,evaluation
2025-06-14 00:00:00,77,2025-06-14 12:40:00,2025-06-14 12:50:00,3768.4578,6897.6764,0.4119,2025-06-14 12:50:00,628.0763,1149.61273333333,-3129.2186,-521.536433333333,6,5,True,evaluation
2025-06-14 00:00:00,78,2025-06-14 12:50:00,2025-06-14 13:00:00,3763.37,6605.3625,0.6948,2025-06-14 13:00:00,627.228333333333,1100.89375,-2841.9925,-473.665416666667,6,5,True,evaluation
2025-06-14 00:00:00,79,2025-06-14 13:00:00,2025-06-14 13:10:00,3817.3428,6259.8316,0.7571,2025-06-14 13:10:00,636.2238,1043.30526666667,-2442.4888,-407.081466666667,6,5,True,evaluation
2025-06-14 00:00:00,80,2025-06-14 13:10:00,2025-06-14 13:20:00,3834.9581,6104.2885,0.7343,2025-06-14 13:20:00,639.159683333333,1017.38141666667,-2269.3304,-378.221733333333,6,5,True,evaluation
2025-06-14 00:00:00,81,2025-06-14 13:20:00,2025-06-14 13:30:00,3827.67,6077.3625,0.7449,2025-06-14 13:30:00,637.945,1012.89375,-2249.6925,-374.94875,6,5,True,evaluation
2025-06-14 00:00:00,82,2025-06-14 13:30:00,2025-06-14 13:40:00,3893.2639,5913.9377,0.7632,2025-06-14 13:40:00,648.877316666667,985.656283333333,-2020.6738,-336.778966666667,6,5,True,evaluation
2025-06-14 00:00:00,83,2025-06-14 13:40:00,2025-06-14 13:50:00,3906.2985,5762.633,0.7605,2025-06-14 13:50:00,651.04975,960.438833333333,-1856.3345,-309.389083333333,6,5,True,evaluation
2025-06-14 00:00:00,84,2025-06-14 13:50:00,2025-06-14 14:00:00,3871.55,5750.925,0.7589,2025-06-14 14:00:00,645.258333333333,958.4875,-1879.375,-313.229166666667,6,5,True,evaluation
2025-06-14 00:00:00,85,2025-06-14 14:00:00,2025-06-14 14:10:00,3911.3368,5825.2169,0.797,2025-06-14 14:10:00,651.889466666667,970.869483333333,-1913.8801,-318.980016666667,6,5,True,evaluation
2025-06-14 00:00:00,86,2025-06-14 14:10:00,2025-06-14 14:20:00,3878.1365,5732.2932,0.7902,2025-06-14 14:20:00,646.356083333333,955.3822,-1854.1567,-309.026116666667,6,5,True,evaluation
2025-06-14 00:00:00,87,2025-06-14 14:20:00,2025-06-14 14:30:00,3792.1,5461.7625,0.7831,2025-06-14 14:30:00,632.016666666667,910.29375,-1669.6625,-278.277083333333,6,5,True,evaluation
2025-06-14 00:00:00,88,2025-06-14 14:30:00,2025-06-14 14:40:00,3849.9288,5242.8071,0.8748,2025-06-14 14:40:00,641.6548,873.801183333333,-1392.8783,-232.146383333333,6,5,True,evaluation
2025-06-14 00:00:00,89,2025-06-14 14:40:00,2025-06-14 14:50:00,4004.3225,5095.2559,0.7603,2025-06-14 14:50:00,667.387083333333,849.209316666667,-1090.9334,-181.822233333333,6,5,True,evaluation
2025-06-14 00:00:00,90,2025-06-14 14:50:00,2025-06-14 15:00:00,4111.94,4929.7875,0.5113,2025-06-14 15:00:00,685.323333333333,821.63125,-817.847500000001,-136.307916666667,6,5,True,evaluation
2025-06-14 00:00:00,91,2025-06-14 15:00:00,2025-06-14 15:10:00,4048.532,4650.6732,0.5197,2025-06-14 15:10:00,674.755333333333,775.1122,-602.1412,-100.356866666667,6,5,True,evaluation
2025-06-14 00:00:00,92,2025-06-14 15:10:00,2025-06-14 15:20:00,3899.0665,4347.3764,0.5555,2025-06-14 15:20:00,649.844416666667,724.562733333333,-448.3099,-74.7183166666667,6,5,True,evaluation
2025-06-14 00:00:00,93,2025-06-14 15:20:00,2025-06-14 15:30:00,3872.03,4073.925,0.5315,2025-06-14 15:30:00,645.338333333333,678.9875,-201.895,-33.6491666666667,6,5,True,evaluation
2025-06-14 00:00:00,94,2025-06-14 15:30:00,2025-06-14 15:40:00,4110.3626,3832.1778,0.598,2025-06-14 15:40:00,685.060433333333,638.6963,278.1848,46.3641333333334,6,5,True,evaluation
2025-06-14 00:00:00,95,2025-06-14 15:40:00,2025-06-14 15:50:00,4232.824,3733.4447,0.6453,2025-06-14 15:50:00,705.470666666667,622.240783333333,499.3793,83.2298833333333,6,5,True,evaluation
2025-06-14 00:00:00,96,2025-06-14 15:50:00,2025-06-14 16:00:00,4214.01,3663.3375,0.6525,2025-06-14 16:00:00,702.335,610.55625,550.6725,91.77875,6,5,True,evaluation
2025-06-14 00:00:00,97,2025-06-14 16:00:00,2025-06-14 16:10:00,4333.1906,3377.1017,0.7111,2025-06-14 16:10:00,722.198433333333,562.850283333333,956.0889,159.34815,6,5,True,evaluation
2025-06-14 00:00:00,98,2025-06-14 16:10:00,2025-06-14 16:20:00,4174.9277,3112.4232,0.7376,2025-06-14 16:20:00,695.821283333333,518.7372,1062.5045,177.084083333333,6,5,True,evaluation
2025-06-14 00:00:00,99,2025-06-14 16:20:00,2025-06-14 16:30:00,3991.85,2958.3375,0.715,2025-06-14 16:30:00,665.308333333333,493.05625,1033.5125,172.252083333333,6,5,True,evaluation
2025-06-14 00:00:00,100,2025-06-14 16:30:00,2025-06-14 16:40:00,4411.5054,2774.3475,0.7132,2025-06-14 16:40:00,735.2509,462.39125,1637.1579,272.85965,6,5,True,evaluation
2025-06-14 00:00:00,101,2025-06-14 16:40:00,2025-06-14 16:50:00,4246.9867,2585.4918,0.7008,2025-06-14 16:50:00,707.831116666667,430.9153,1661.4949,276.915816666667,6,5,True,evaluation
2025-06-14 00:00:00,102,2025-06-14 16:50:00,2025-06-14 17:00:00,3538.36,2357.8875,0.6782,2025-06-14 17:00:00,589.726666666667,392.98125,1180.4725,196.745416666667,6,5,True,evaluation
2025-06-14 00:00:00,103,2025-06-14 17:00:00,2025-06-14 17:10:00,3542.8764,2017.3849,0.6904,2025-06-14 17:10:00,590.4794,336.230816666667,1525.4915,254.248583333333,6,5,True,evaluation
2025-06-14 00:00:00,104,2025-06-14 17:10:00,2025-06-14 17:20:00,3659.3145,1734.0155,0.7296,2025-06-14 17:20:00,609.88575,289.002583333333,1925.299,320.883166666667,6,5,True,evaluation
2025-06-14 00:00:00,105,2025-06-14 17:20:00,2025-06-14 17:30:00,3539.76,1559.55,0.7357,2025-06-14 17:30:00,589.96,259.925,1980.21,330.035,6,5,True,evaluation
2025-06-14 00:00:00,106,2025-06-14 17:30:00,2025-06-14 17:40:00,3489.1585,1385.1571,0.6876,2025-06-14 17:40:00,581.526416666667,230.859516666667,2104.0014,350.6669,6,5,True,evaluation
2025-06-14 00:00:00,107,2025-06-14 17:40:00,2025-06-14 17:50:00,3482.0899,1182.8834,0.8538,2025-06-14 17:50:00,580.348316666667,197.147233333333,2299.2065,383.201083333333,6,5,True,evaluation
2025-06-14 00:00:00,108,2025-06-14 17:50:00,2025-06-14 18:00:00,3497.41,981.6375,1.145,2025-06-14 18:00:00,582.901666666667,163.60625,2515.7725,419.295416666667,6,5,True,evaluation
2025-06-14 00:00:00,109,2025-06-14 18:00:00,2025-06-14 18:10:00,3573.5938,823.0727,1.1825,2025-06-14 18:10:00,595.598966666667,137.178783333333,2750.5211,458.420183333333,6,5,True,evaluation
2025-06-14 00:00:00,110,2025-06-14 18:10:00,2025-06-14 18:20:00,3613.6869,663.2941,1.1453,2025-06-14 18:20:00,602.28115,110.549016666667,2950.3928,491.732133333333,6,5,True,evaluation
2025-06-14 00:00:00,111,2025-06-14 18:20:00,2025-06-14 18:30:00,3620.91,484.65,1.1592,2025-06-14 18:30:00,603.485,80.775,3136.26,522.71,6,5,True,evaluation
2025-06-14 00:00:00,112,2025-06-14 18:30:00,2025-06-14 18:40:00,3681.3967,309.8132,1.1651,2025-06-14 18:40:00,613.566116666667,51.6355333333333,3371.5835,561.930583333333,6,5,True,evaluation
2025-06-14 00:00:00,113,2025-06-14 18:40:00,2025-06-14 18:50:00,3682.0144,133.3904,1.1574,2025-06-14 18:50:00,613.669066666667,22.2317333333333,3548.624,591.437333333333,6,5,True,evaluation
2025-06-14 00:00:00,114,2025-06-14 18:50:00,2025-06-14 19:00:00,3671.85,3.45,1.1686,2025-06-14 19:00:00,611.975,0.575,3668.4,611.4,6,5,True,evaluation
2025-06-14 00:00:00,115,2025-06-14 19:00:00,2025-06-14 19:10:00,3806.9784,0,1.2236,2025-06-14 19:10:00,634.4964,0,3806.9784,634.4964,6,5,True,evaluation
2025-06-14 00:00:00,116,2025-06-14 19:10:00,2025-06-14 19:20:00,3830.7687,4.2987,1.2334,2025-06-14 19:20:00,638.46145,0.71645,3826.47,637.745,6,5,True,evaluation
2025-06-14 00:00:00,117,2025-06-14 19:20:00,2025-06-14 19:30:00,3686.48,0,1.2017,2025-06-14 19:30:00,614.413333333333,0,3686.48,614.413333333333,6,5,True,evaluation
2025-06-14 00:00:00,118,2025-06-14 19:30:00,2025-06-14 19:40:00,3569.6441,0,1.2174,2025-06-14 19:40:00,594.940683333333,0,3569.6441,594.940683333333,6,5,True,evaluation
2025-06-14 00:00:00,119,2025-06-14 19:40:00,2025-06-14 19:50:00,3471.128,0.3086,1.2254,2025-06-14 19:50:00,578.521333333333,0.0514333333333333,3470.8194,578.4699,6,5,True,evaluation
2025-06-14 00:00:00,120,2025-06-14 19:50:00,2025-06-14 20:00:00,3506.94,0,1.2162,2025-06-14 20:00:00,584.49,0,3506.94,584.49,6,5,True,evaluation
2025-06-14 00:00:00,121,2025-06-14 20:00:00,2025-06-14 20:10:00,3809.9315,0,1.238,2025-06-14 20:10:00,634.988583333333,0,3809.9315,634.988583333333,6,5,True,evaluation
2025-06-14 00:00:00,122,2025-06-14 20:10:00,2025-06-14 20:20:00,3890.9938,0.0222,1.2377,2025-06-14 20:20:00,648.498966666667,0.0037,3890.9716,648.495266666667,6,5,True,evaluation
2025-06-14 00:00:00,123,2025-06-14 20:20:00,2025-06-14 20:30:00,3770.6,0,1.2212,2025-06-14 20:30:00,628.433333333333,0,3770.6,628.433333333333,6,5,True,evaluation
2025-06-14 00:00:00,124,2025-06-14 20:30:00,2025-06-14 20:40:00,3932.4898,0,1.2347,2025-06-14 20:40:00,655.414966666667,0,3932.4898,655.414966666667,6,5,True,evaluation
2025-06-14 00:00:00,125,2025-06-14 20:40:00,2025-06-14 20:50:00,4058.333,0.0016,1.1528,2025-06-14 20:50:00,676.388833333333,0.000266666666666667,4058.3314,676.388566666667,6,5,True,evaluation
2025-06-14 00:00:00,126,2025-06-14 20:50:00,2025-06-14 21:00:00,3918.77,0,0.9836,2025-06-14 21:00:00,653.128333333333,0,3918.77,653.128333333333,6,5,True,evaluation
2025-06-14 00:00:00,127,2025-06-14 21:00:00,2025-06-14 21:10:00,3614.0096,0,0.8804,2025-06-14 21:10:00,602.334933333333,0,3614.0096,602.334933333333,6,5,True,evaluation
2025-06-14 00:00:00,128,2025-06-14 21:10:00,2025-06-14 21:20:00,3370.7921,0,0.8677,2025-06-14 21:20:00,561.798683333333,0,3370.7921,561.798683333333,6,5,True,evaluation
2025-06-14 00:00:00,129,2025-06-14 21:20:00,2025-06-14 21:30:00,3342.58,0,0.911,2025-06-14 21:30:00,557.096666666667,0,3342.58,557.096666666667,6,5,True,evaluation
2025-06-14 00:00:00,130,2025-06-14 21:30:00,2025-06-14 21:40:00,3493.8805,0,0.924,2025-06-14 21:40:00,582.313416666667,0,3493.8805,582.313416666667,6,5,True,evaluation
2025-06-14 00:00:00,131,2025-06-14 21:40:00,2025-06-14 21:50:00,3460.6218,0,0.7237,2025-06-14 21:50:00,576.7703,0,3460.6218,576.7703,6,5,True,evaluation
2025-06-14 00:00:00,132,2025-06-14 21:50:00,2025-06-14 22:00:00,3267.44,0,0.4294,2025-06-14 22:00:00,544.573333333333,0,3267.44,544.573333333333,6,5,True,evaluation
2025-06-14 00:00:00,133,2025-06-14 22:00:00,2025-06-14 22:10:00,3261.2988,0,0.3675,2025-06-14 22:10:00,543.5498,0,3261.2988,543.5498,6,5,True,evaluation
2025-06-14 00:00:00,134,2025-06-14 22:10:00,2025-06-14 22:20:00,3218.1699,0,0.396,2025-06-14 22:20:00,536.36165,0,3218.1699,536.36165,6,5,True,evaluation
2025-06-14 00:00:00,135,2025-06-14 22:20:00,2025-06-14 22:30:00,3190.19,0,0.4115,2025-06-14 22:30:00,531.698333333333,0,3190.19,531.698333333333,6,5,True,evaluation
2025-06-14 00:00:00,136,2025-06-14 22:30:00,2025-06-14 22:40:00,3472.9639,0,0.451,2025-06-14 22:40:00,578.827316666667,0,3472.9639,578.827316666667,6,5,True,evaluation
2025-06-14 00:00:00,137,2025-06-14 22:40:00,2025-06-14 22:50:00,3653.9269,0,0.4804,2025-06-14 22:50:00,608.987816666667,0,3653.9269,608.987816666667,6,5,True,evaluation
2025-06-14 00:00:00,138,2025-06-14 22:50:00,2025-06-14 23:00:00,3463.23,0,0.4684,2025-06-14 23:00:00,577.205,0,3463.23,577.205,6,5,True,evaluation
2025-06-14 00:00:00,139,2025-06-14 23:00:00,2025-06-14 23:10:00,3048.478,0,0.4179,2025-06-14 23:10:00,508.079666666667,0,3048.478,508.079666666667,6,5,True,evaluation
2025-06-14 00:00:00,140,2025-06-14 23:10:00,2025-06-14 23:20:00,2905.5899,0,0.3747,2025-06-14 23:20:00,484.264983333333,0,2905.5899,484.264983333333,6,5,True,evaluation
2025-06-14 00:00:00,141,2025-06-14 23:20:00,2025-06-14 23:30:00,3071.94,0,0.376,2025-06-14 23:30:00,511.99,0,3071.94,511.99,6,5,True,evaluation
2025-06-14 00:00:00,142,2025-06-14 23:30:00,2025-06-14 23:40:00,3193.2655,0,0.4275,2025-06-14 23:40:00,532.210916666667,0,3193.2655,532.210916666667,6,5,True,evaluation
2025-06-14 00:00:00,143,2025-06-14 23:40:00,2025-06-14 23:50:00,3497.8213,0,0.4875,2025-06-14 23:50:00,582.970216666667,0,3497.8213,582.970216666667,6,5,True,evaluation
2025-06-14 00:00:00,144,2025-06-14 23:50:00,2025-06-15 00:00:00,3929.38,0,0.5036,2025-06-15 00:00:00,654.896666666667,0,3929.38,654.896666666667,6,5,True,evaluation
2025-06-15 00:00:00,1,2025-06-15 00:00:00,2025-06-15 00:10:00,4104.4483,0,0.4587,2025-06-15 00:10:00,684.074716666667,0,4104.4483,684.074716666667,6,6,True,evaluation
2025-06-15 00:00:00,2,2025-06-15 00:10:00,2025-06-15 00:20:00,4073.2932,0,0.4652,2025-06-15 00:20:00,678.8822,0,4073.2932,678.8822,6,6,True,evaluation
2025-06-15 00:00:00,3,2025-06-15 00:20:00,2025-06-15 00:30:00,3966.46,0,0.5084,2025-06-15 00:30:00,661.076666666667,0,3966.46,661.076666666667,6,6,True,evaluation
2025-06-15 00:00:00,4,2025-06-15 00:30:00,2025-06-15 00:40:00,3873.2135,0,0.4712,2025-06-15 00:40:00,645.535583333333,0,3873.2135,645.535583333333,6,6,True,evaluation
2025-06-15 00:00:00,5,2025-06-15 00:40:00,2025-06-15 00:50:00,3844.8132,0,0.459,2025-06-15 00:50:00,640.8022,0,3844.8132,640.8022,6,6,True,evaluation
2025-06-15 00:00:00,6,2025-06-15 00:50:00,2025-06-15 01:00:00,3816.48,0,0.4795,2025-06-15 01:00:00,636.08,0,3816.48,636.08,6,6,True,evaluation
2025-06-15 00:00:00,7,2025-06-15 01:00:00,2025-06-15 01:10:00,3690.4241,0,0.4392,2025-06-15 01:10:00,615.070683333333,0,3690.4241,615.070683333333,6,6,True,evaluation
2025-06-15 00:00:00,8,2025-06-15 01:10:00,2025-06-15 01:20:00,3656.0584,0,0.4513,2025-06-15 01:20:00,609.343066666667,0,3656.0584,609.343066666667,6,6,True,evaluation
2025-06-15 00:00:00,9,2025-06-15 01:20:00,2025-06-15 01:30:00,3785.78,0,0.5063,2025-06-15 01:30:00,630.963333333333,0,3785.78,630.963333333333,6,6,True,evaluation
2025-06-15 00:00:00,10,2025-06-15 01:30:00,2025-06-15 01:40:00,3947.7195,0,0.4755,2025-06-15 01:40:00,657.95325,0,3947.7195,657.95325,6,6,True,evaluation
2025-06-15 00:00:00,11,2025-06-15 01:40:00,2025-06-15 01:50:00,3960.7672,0,0.4505,2025-06-15 01:50:00,660.127866666667,0,3960.7672,660.127866666667,6,6,True,evaluation
2025-06-15 00:00:00,12,2025-06-15 01:50:00,2025-06-15 02:00:00,3812.38,0,0.4632,2025-06-15 02:00:00,635.396666666667,0,3812.38,635.396666666667,6,6,True,evaluation
2025-06-15 00:00:00,13,2025-06-15 02:00:00,2025-06-15 02:10:00,3687.4872,0,0.4533,2025-06-15 02:10:00,614.5812,0,3687.4872,614.5812,6,6,True,evaluation
2025-06-15 00:00:00,14,2025-06-15 02:10:00,2025-06-15 02:20:00,3825.0955,0,0.4567,2025-06-15 02:20:00,637.515916666667,0,3825.0955,637.515916666667,6,6,True,evaluation
2025-06-15 00:00:00,15,2025-06-15 02:20:00,2025-06-15 02:30:00,4005.91,0,0.4772,2025-06-15 02:30:00,667.651666666667,0,4005.91,667.651666666667,6,6,True,evaluation
2025-06-15 00:00:00,16,2025-06-15 02:30:00,2025-06-15 02:40:00,3763.3064,0,0.4716,2025-06-15 02:40:00,627.217733333333,0,3763.3064,627.217733333333,6,6,True,evaluation
2025-06-15 00:00:00,17,2025-06-15 02:40:00,2025-06-15 02:50:00,3505.1831,0,0.4385,2025-06-15 02:50:00,584.197183333333,0,3505.1831,584.197183333333,6,6,True,evaluation
2025-06-15 00:00:00,18,2025-06-15 02:50:00,2025-06-15 03:00:00,3508.73,0,0.4149,2025-06-15 03:00:00,584.788333333333,0,3508.73,584.788333333333,6,6,True,evaluation
2025-06-15 00:00:00,19,2025-06-15 03:00:00,2025-06-15 03:10:00,3668.6769,0.0017,0.4468,2025-06-15 03:10:00,611.44615,0.000283333333333333,3668.6752,611.445866666667,6,6,True,evaluation
2025-06-15 00:00:00,20,2025-06-15 03:10:00,2025-06-15 03:20:00,3776.5117,0,0.5077,2025-06-15 03:20:00,629.418616666667,0,3776.5117,629.418616666667,6,6,True,evaluation
2025-06-15 00:00:00,21,2025-06-15 03:20:00,2025-06-15 03:30:00,3797.22,0,0.5434,2025-06-15 03:30:00,632.87,0,3797.22,632.87,6,6,True,evaluation
2025-06-15 00:00:00,22,2025-06-15 03:30:00,2025-06-15 03:40:00,3832.5407,0.0234,0.5164,2025-06-15 03:40:00,638.756783333333,0.0039,3832.5173,638.752883333333,6,6,True,evaluation
2025-06-15 00:00:00,23,2025-06-15 03:40:00,2025-06-15 03:50:00,3760.5047,0,0.4916,2025-06-15 03:50:00,626.750783333333,0,3760.5047,626.750783333333,6,6,True,evaluation
2025-06-15 00:00:00,24,2025-06-15 03:50:00,2025-06-15 04:00:00,3649.74,0,0.4852,2025-06-15 04:00:00,608.29,0,3649.74,608.29,6,6,True,evaluation
2025-06-15 00:00:00,25,2025-06-15 04:00:00,2025-06-15 04:10:00,3718.0974,0.3255,0.4577,2025-06-15 04:10:00,619.6829,0.05425,3717.7719,619.62865,6,6,True,evaluation
2025-06-15 00:00:00,26,2025-06-15 04:10:00,2025-06-15 04:20:00,3791.0457,0,0.4403,2025-06-15 04:20:00,631.84095,0,3791.0457,631.84095,6,6,True,evaluation
2025-06-15 00:00:00,27,2025-06-15 04:20:00,2025-06-15 04:30:00,3716.42,0,0.4439,2025-06-15 04:30:00,619.403333333333,0,3716.42,619.403333333333,6,6,True,evaluation
2025-06-15 00:00:00,28,2025-06-15 04:30:00,2025-06-15 04:40:00,3531.2489,4.5342,0.4421,2025-06-15 04:40:00,588.541483333333,0.7557,3526.7147,587.785783333333,6,6,True,evaluation
2025-06-15 00:00:00,29,2025-06-15 04:40:00,2025-06-15 04:50:00,3520.0975,0,0.4166,2025-06-15 04:50:00,586.682916666667,0,3520.0975,586.682916666667,6,6,True,evaluation
2025-06-15 00:00:00,30,2025-06-15 04:50:00,2025-06-15 05:00:00,3653.51,4.65,0.4128,2025-06-15 05:00:00,608.918333333333,0.775,3648.86,608.143333333333,6,6,True,evaluation
